Album,Name,Artists,Remixers,Genre,Bpm,Key,Length,Catalog 
Solid Globe - Lost Cities / Found (Remastered 2014),Lost Cities(Original Mix (Remastered 2014)),SolidGlobe,,Trance,135,C min,8:34,ATC009
Solid Globe - Lost Cities / Found (Remastered 2014),Found(Original Mix (Remastered 2014)),SolidGlobe,,Trance,135,G maj,8:07,ATC009
"Nitrous Oxide, Ana Criado, Ira, Paulina Dubaj, Somna - Remixed & Revised 2014 EP",Before I Met You(James Rigby Remix),"NitrousOxide,AnaCriado",JamesRigby,Uplifting,138,A maj,7:53,RNMRRS001
"Nitrous Oxide, Ana Criado, Ira, Paulina Dubaj, Somna - Remixed & Revised 2014 EP",Better In Time(Cold Rush Remix),"Ira,PaulinaDubaj",ColdRush,Uplifting,69,A♭ maj,6:46,RNMRRS001
"Nitrous Oxide, Ana Criado, Ira, Paulina Dubaj, Somna - Remixed & Revised 2014 EP",Sunshine(O.B.M Notion Remix),"Somna,KimberlyHale",O.B.MNotion,Uplifting,138,F maj,7:13,RNMRRS001
"Nitrous Oxide, Ana Criado, Ira, Paulina Dubaj, Somna - Remixed & Revised 2014 EP",What Do You Feel?(Mark Doyle Remix),"JessMorgan,Aeris",MarkDoyle,Uplifting,132,G♭ min,7:47,RNMRRS001
"Simon Paul, Denise Rivera, Dennis Pedersen, A.R.D.I., Cynthia Hall - Trance Divine",Happiness Happening 2014(Allen & Envy & Sunset Remix),SimonPaul,"Sunset,Allen&Envy",Uplifting,140,D♯ min,7:00,RNM047
"Simon Paul, Denise Rivera, Dennis Pedersen, A.R.D.I., Cynthia Hall - Trance Divine",For You To Wake Up(UDM Remix),"DeniseRivera,DennisPedersen",UDM,Uplifting,138,F min,7:47,RNM047
"Simon Paul, Denise Rivera, Dennis Pedersen, A.R.D.I., Cynthia Hall - Trance Divine",Sunflowers(Original Mix),"A.R.D.I.,CynthiaHall",,Uplifting,140,E♭ min,8:54,RNM047
"Simon Paul, Denise Rivera, Dennis Pedersen, A.R.D.I., Cynthia Hall - Trance Divine",At The End of Every Journey(Jorn van Deynhoven Remix),SarahLynn,JornVanDeynhoven,Uplifting,138,D♭ maj,7:35,RNM047
"Simon Paul, Denise Rivera, Dennis Pedersen, A.R.D.I., Cynthia Hall - Trance Divine",Ever True(Club Mix),"Tenishia,AnaCriado",,Uplifting,67,A♭ min,7:24,RNM047
"Simon Paul, Denise Rivera, Dennis Pedersen, A.R.D.I., Cynthia Hall - Trance Divine",So Much Of Me Is You(Original Mix),"BeatService,AnaCriado",,Uplifting,130,A♭ maj,7:44,RNM047
"Simon Paul, Denise Rivera, Dennis Pedersen, A.R.D.I., Cynthia Hall - Trance Divine",Beauty Hides In The Deep(The Blizzard Remix),TheDopplerEffect,TheBlizzard,Uplifting,130,D♭ min,9:21,RNM047
"Simon Paul, Denise Rivera, Dennis Pedersen, A.R.D.I., Cynthia Hall - Trance Divine",Calling You(Las Salinas Remix),EllieLawson,LasSalinas,Uplifting,130,G min,6:55,RNM047
"Simon Paul, Denise Rivera, Dennis Pedersen, A.R.D.I., Cynthia Hall - Trance Divine",Letting Me Go(Original Mix),"Sneijder,CateKanell",,Uplifting,138,D♭ min,6:34,RNM047
"Simon Paul, Denise Rivera, Dennis Pedersen, A.R.D.I., Cynthia Hall - Trance Divine",Lead You Back(Kaimo K Remix),"SpaceRockerz,CathyBurton",KaimoK,Uplifting,136,A min,7:40,RNM047
"Simon Paul, Denise Rivera, Dennis Pedersen, A.R.D.I., Cynthia Hall - Trance Divine",You Promised(Original Mix),"LTN,CathyBurton",,Uplifting,132,E min,6:09,RNM047
"Simon Paul, Denise Rivera, Dennis Pedersen, A.R.D.I., Cynthia Hall - Trance Divine",Reasons Later(Original Mix),"JessMorgan,Two&One",,Uplifting,65,E min,8:25,RNM047
"Simon Paul, Denise Rivera, Dennis Pedersen, A.R.D.I., Cynthia Hall - Trance Divine",Should've Known Better(Two&One Remix),"Xtigma,PaulinaDubaj",Two&One,Uplifting,132,A maj,6:20,RNM047
"Simon Paul, Denise Rivera, Dennis Pedersen, A.R.D.I., Cynthia Hall - Trance Divine",You Have Realised(Uplifting Remix),"GalAbutbul,SarahRussell",,Uplifting,138,E min,7:20,RNM047
"Simon Paul, Denise Rivera, Dennis Pedersen, A.R.D.I., Cynthia Hall - Trance Divine",This Heart Is Yours(Philippe El Sisi Remix),"NeevKennedy,Adrian&Raz",PhilippeElSisi,Uplifting,138,A♭ maj,7:13,RNM047
"Simon Paul, Denise Rivera, Dennis Pedersen, A.R.D.I., Cynthia Hall - Trance Divine",Let Your Heart Beat Home(Original Mix),"NitrousOxide,NeevKennedy",,Uplifting,136,D maj,6:14,RNM047
"Simon Paul, Denise Rivera, Dennis Pedersen, A.R.D.I., Cynthia Hall - Trance Divine",Near You(Cold Rush Mix),"IonBlue,DannyClaire,ColdRush",,Uplifting,130,G min,7:26,RNM047
"Simon Paul, Denise Rivera, Dennis Pedersen, A.R.D.I., Cynthia Hall - Trance Divine",Breathe In Breathe Out(Uplifting Mix),"MattBukovski,EllieLawson",,Uplifting,140,G min,7:12,RNM047
"Simon Paul, Denise Rivera, Dennis Pedersen, A.R.D.I., Cynthia Hall - Trance Divine",Into The Light(First Effect Remix),"Adrian&Raz,CateKanell",FirstEffect,Uplifting,138,A min,7:40,RNM047
"Simon Paul, Denise Rivera, Dennis Pedersen, A.R.D.I., Cynthia Hall - Trance Divine",Little Signs Of Distance(Original Mix),"D-Mad,AnaCriado",,Uplifting,132,A♭ min,6:57,RNM047
"Kaimo K, Sopheary - I Will Feel Again",I Will Feel Again(Original Mix),"KaimoK,Sopheary",,Uplifting,138,A min,8:50,AMSTR062
"Kaimo K, Sopheary - I Will Feel Again",I Will Feel Again(Dub),"KaimoK,Sopheary",,Uplifting,138,A min,8:50,AMSTR062
"Denise Rivera, Dennis Pedersen, Molly Bancroft, Arman Bahrami, Elles De Graaf - Best Of Vocal Trance Remixes Vol. 2",For You To Wake Up(UDM Remix),"DeniseRivera,DennisPedersen",UDM,Uplifting,138,F min,7:47,RNM045
"Denise Rivera, Dennis Pedersen, Molly Bancroft, Arman Bahrami, Elles De Graaf - Best Of Vocal Trance Remixes Vol. 2",Loving Out Loud(Kaimo K Remix),"MollyBancroft,ArmanBahrami",KaimoK,Uplifting,69,E min,7:47,RNM045
"Denise Rivera, Dennis Pedersen, Molly Bancroft, Arman Bahrami, Elles De Graaf - Best Of Vocal Trance Remixes Vol. 2",Perfect Run(Kaimo K Mashup),"EllesDeGraaf,Allen&Envy",KaimoK,Uplifting,138,A min,7:04,RNM045
"Denise Rivera, Dennis Pedersen, Molly Bancroft, Arman Bahrami, Elles De Graaf - Best Of Vocal Trance Remixes Vol. 2",Sunflowers(Re:Locate Remix),"A.R.D.I.,CynthiaHall",Re:Locate,Uplifting,138,E♭ min,6:34,RNM045
"Denise Rivera, Dennis Pedersen, Molly Bancroft, Arman Bahrami, Elles De Graaf - Best Of Vocal Trance Remixes Vol. 2",Happiness Happening 2014(Lee Osborne Remix),SimonPaul,LeeOsborne,Uplifting,138,E♭ min,6:38,RNM045
"Denise Rivera, Dennis Pedersen, Molly Bancroft, Arman Bahrami, Elles De Graaf - Best Of Vocal Trance Remixes Vol. 2",Captured(Jorn van Deynhoven Remix),"MikeShiver,MatiasLehtola,AndreaBritton",JornVanDeynhoven,Uplifting,137,A min,8:07,RNM045
"Denise Rivera, Dennis Pedersen, Molly Bancroft, Arman Bahrami, Elles De Graaf - Best Of Vocal Trance Remixes Vol. 2",At The End of Every Journey(Jorn van Deynhoven Extended Vocal Mix),SarahLynn,JornVanDeynhoven,Uplifting,138,C♯ maj,7:35,RNM045
"Denise Rivera, Dennis Pedersen, Molly Bancroft, Arman Bahrami, Elles De Graaf - Best Of Vocal Trance Remixes Vol. 2",Letting Me Go(Johann Stone Remix),"Sneijder,CateKanell",JohannStone,Uplifting,132,D♭ min,7:30,RNM045
"Denise Rivera, Dennis Pedersen, Molly Bancroft, Arman Bahrami, Elles De Graaf - Best Of Vocal Trance Remixes Vol. 2",Higher(Hazem Beltagui Remix),"RafaelFrost,JenniferRene",HazemBeltagui,Uplifting,134,F min,7:38,RNM045
"Denise Rivera, Dennis Pedersen, Molly Bancroft, Arman Bahrami, Elles De Graaf - Best Of Vocal Trance Remixes Vol. 2",Calling You(Las Salinas Remix),EllieLawson,LasSalinas,Uplifting,130,G min,6:55,RNM045
"Denise Rivera, Dennis Pedersen, Molly Bancroft, Arman Bahrami, Elles De Graaf - Best Of Vocal Trance Remixes Vol. 2",Step Towards The Within(Tribal Mix),"DartRayne,YuraMoonlight,CynthiaHall",,Uplifting,138,A min,6:13,RNM045
"Denise Rivera, Dennis Pedersen, Molly Bancroft, Arman Bahrami, Elles De Graaf - Best Of Vocal Trance Remixes Vol. 2",Perfect Ending(Dart Rayne & Yura Moonlight Extended),DeniseRivera,"DartRayne,YuraMoonlight",Uplifting,65,A min,6:16,RNM045
"Denise Rivera, Dennis Pedersen, Molly Bancroft, Arman Bahrami, Elles De Graaf - Best Of Vocal Trance Remixes Vol. 2",Show You My World(Ferry Corsten Remix (Remastering 2014)),EllesDeGraaf,FerryCorsten,Uplifting,138,D♭ maj,10:09,RNM045
"Denise Rivera, Dennis Pedersen, Molly Bancroft, Arman Bahrami, Elles De Graaf - Best Of Vocal Trance Remixes Vol. 2",Illuminate(Somna Remix),"JanJohnston,Feel",Somna,Uplifting,66,D min,6:07,RNM045
"Denise Rivera, Dennis Pedersen, Molly Bancroft, Arman Bahrami, Elles De Graaf - Best Of Vocal Trance Remixes Vol. 2",Certainty(Xtigma Remix),"JulianVincent,CathyBurton",Xtigma,Uplifting,131,E min,6:12,RNM045
"Denise Rivera, Dennis Pedersen, Molly Bancroft, Arman Bahrami, Elles De Graaf - Best Of Vocal Trance Remixes Vol. 2",Hearts Connected(Skytech Remix),"Omnia,CathyBurton",Skytech,Uplifting,99,E♭ min,7:53,RNM045
"Denise Rivera, Dennis Pedersen, Molly Bancroft, Arman Bahrami, Elles De Graaf - Best Of Vocal Trance Remixes Vol. 2",No One Home(Fon.Leman Remix),"Omnia,AnaCriado",Fon.Leman,Uplifting,130,A min,5:47,RNM045
"Denise Rivera, Dennis Pedersen, Molly Bancroft, Arman Bahrami, Elles De Graaf - Best Of Vocal Trance Remixes Vol. 2",You Are(Philippe El Sisi Remix),"PhilippeElSisi,SarahRussell",PhilippeElSisi,Uplifting,138,G♭ min,6:29,RNM045
"Denise Rivera, Dennis Pedersen, Molly Bancroft, Arman Bahrami, Elles De Graaf - Best Of Vocal Trance Remixes Vol. 2",Cross The Line(JP Bates Remix),"Aneym,KrisMaydak",JPBates,Uplifting,138,G min,7:18,RNM045
"Denise Rivera, Dennis Pedersen, Molly Bancroft, Arman Bahrami, Elles De Graaf - Best Of Vocal Trance Remixes Vol. 2",Sky Is On Fire(Kaimo Kerge Remix),"Sneijder,JessMorgan",KaimoKerge,Uplifting,136,E min,8:30,RNM045
"Denise Rivera, Dennis Pedersen, Molly Bancroft, Arman Bahrami, Elles De Graaf - Best Of Vocal Trance Remixes Vol. 2",Straight From My Heart(Re:Locate Remix),"Eskova,Turn&Aguada",Re:Locate,Uplifting,135,C min,7:51,RNM045
"Denise Rivera, Dennis Pedersen, Molly Bancroft, Arman Bahrami, Elles De Graaf - Best Of Vocal Trance Remixes Vol. 2",Heaven(DNS Project Original Mix),CathyBurton,DNSProject,Uplifting,130,A min,7:12,RNM045
"Denise Rivera, Dennis Pedersen, Molly Bancroft, Arman Bahrami, Elles De Graaf - Best Of Vocal Trance Remixes Vol. 2",Running On Empty(First Effect Remix),"RichardDurand,NeevKennedy",FirstEffect,Uplifting,138,G min,7:39,RNM045
"Denise Rivera, Dennis Pedersen, Molly Bancroft, Arman Bahrami, Elles De Graaf - Best Of Vocal Trance Remixes Vol. 2",Burning Bright(Funabashi Remix),"MatiasLehtola,GinaJ",Funabashi,Uplifting,130,E♭ min,8:00,RNM045
"Denise Rivera, Dennis Pedersen, Molly Bancroft, Arman Bahrami, Elles De Graaf - Best Of Vocal Trance Remixes Vol. 2",From Dark To Light(Lange Remix),"EmpyrealSun,EllesDeGraaf",Lange,Uplifting,138,C maj,8:54,RNM045
"Rafael Frost, Beat Service, Zack Shaar, Mike Shiver, Shawn Mitiska - Trance Vision Volume 7",Oxygen(Original Mix),RafaelFrost,,Trance,127,A min,6:00,RNM044
"Rafael Frost, Beat Service, Zack Shaar, Mike Shiver, Shawn Mitiska - Trance Vision Volume 7",#Hey(Original Mix),BeatService,,Trance,130,A min,6:11,RNM044
"Rafael Frost, Beat Service, Zack Shaar, Mike Shiver, Shawn Mitiska - Trance Vision Volume 7",Limo(Original Mix),ZackShaar,,Trance,130,C min,7:12,RNM044
"Rafael Frost, Beat Service, Zack Shaar, Mike Shiver, Shawn Mitiska - Trance Vision Volume 7",Furaha(Original Mix),"MikeShiver,ShawnMitiska",,Trance,128,D♯ maj,5:56,RNM044
"Rafael Frost, Beat Service, Zack Shaar, Mike Shiver, Shawn Mitiska - Trance Vision Volume 7",Jetpack(Original Mix),"RobertNickson,Re:Locate",,Uplifting,138,A min,7:54,RNM044
"Rafael Frost, Beat Service, Zack Shaar, Mike Shiver, Shawn Mitiska - Trance Vision Volume 7",Happiness Happening 2014(Allen & Envy & Sunset Remix),LostWitness,"Sunset,Allen&Envy",Uplifting,140,D♯ min,7:00,RNM044
"Rafael Frost, Beat Service, Zack Shaar, Mike Shiver, Shawn Mitiska - Trance Vision Volume 7",Let Your Heart Beat Home(Dub),"NitrousOxide,NeevKennedy",,Uplifting,136,D maj,6:14,RNM044
"Rafael Frost, Beat Service, Zack Shaar, Mike Shiver, Shawn Mitiska - Trance Vision Volume 7",Leap of Faith(Dub),"KaimoK,GemmaPavlovic",,Uplifting,138,G♭ maj,7:58,RNM044
"Rafael Frost, Beat Service, Zack Shaar, Mike Shiver, Shawn Mitiska - Trance Vision Volume 7",Ever True(Club Mix),"Tenishia,AnaCriado",,Trance,67,A♭ min,7:24,RNM044
"Rafael Frost, Beat Service, Zack Shaar, Mike Shiver, Shawn Mitiska - Trance Vision Volume 7",Calling You(Las Salinas Remix),EllieLawson,LasSalinas,Trance,130,G min,6:55,RNM044
"Rafael Frost, Beat Service, Zack Shaar, Mike Shiver, Shawn Mitiska - Trance Vision Volume 7",A Good Start(Eximinds Remix),AlexanderTurok,Eximinds,Trance,132,G maj,5:56,RNM044
"Rafael Frost, Beat Service, Zack Shaar, Mike Shiver, Shawn Mitiska - Trance Vision Volume 7",Intruder(Original Mix),"GalAbutbul,FirstEffect",,Trance,131,D♯ min,6:43,RNM044
"Rafael Frost, Beat Service, Zack Shaar, Mike Shiver, Shawn Mitiska - Trance Vision Volume 7",Outrun(Original Mix),Purelight,,Trance,132,F maj,7:13,RNM044
"Rafael Frost, Beat Service, Zack Shaar, Mike Shiver, Shawn Mitiska - Trance Vision Volume 7",Step Towards The Within(Tribal Mix),"DartRayne,YuraMoonlight,CynthiaHall",,Trance,138,A min,6:13,RNM044
"Rafael Frost, Beat Service, Zack Shaar, Mike Shiver, Shawn Mitiska - Trance Vision Volume 7",Breath of Life(Dub),"Feel,EllieLawson",,Trance,132,A min,6:40,RNM044
"Rafael Frost, Beat Service, Zack Shaar, Mike Shiver, Shawn Mitiska - Trance Vision Volume 7",The Long Run(Original Mix),"EllesDeGraaf,Allen&Envy",,Uplifting,138,A min,6:40,RNM044
"Rafael Frost, Beat Service, Zack Shaar, Mike Shiver, Shawn Mitiska - Trance Vision Volume 7",Aquila(Damian Wasse Remix),Almer,DamianWasse,Trance,132,E♭ min,6:36,RNM044
"Rafael Frost, Beat Service, Zack Shaar, Mike Shiver, Shawn Mitiska - Trance Vision Volume 7",Prison Break(Original Mix),DamianWasse,,Trance,132,B min,7:16,RNM044
"Rafael Frost, Beat Service, Zack Shaar, Mike Shiver, Shawn Mitiska - Trance Vision Volume 7",Wildcard(Original Mix),RafaelFrost,,Trance,128,A min,6:48,RNM044
"Rafael Frost, Beat Service, Zack Shaar, Mike Shiver, Shawn Mitiska - Trance Vision Volume 7",10 Days(Original Mix),Ost&Meyer,,Trance,132,G min,6:42,RNM044
"Rafael Frost, Beat Service, Zack Shaar, Mike Shiver, Shawn Mitiska - Trance Vision Volume 7",From Dark To Light(Lange Remix),"EmpyrealSun,EllesDeGraaf",Lange,Trance,138,C maj,8:54,RNM044
"Rafael Frost, Beat Service, Zack Shaar, Mike Shiver, Shawn Mitiska - Trance Vision Volume 7",Hold On(Armin Van Buuren's Armix (Remastering 2014)),Barbarus,ArminvanBuuren,Trance,139,A♯ min,7:32,RNM044
"Rafael Frost, Beat Service, Zack Shaar, Mike Shiver, Shawn Mitiska - Trance Vision Volume 7",Dreams Last For Long(Vincent de Moor Remix (Remastering 2014)),PulpVictim,VincentDeMoor,Trance,137,A♯ min,8:15,RNM044
"Rafael Frost, Beat Service, Zack Shaar, Mike Shiver, Shawn Mitiska - Trance Vision Volume 7",North Pole(Original Mix Remastered 2014),SolidGlobe,,Trance,135,C min,7:58,RNM044
"Rafael Frost, Beat Service, Zack Shaar, Mike Shiver, Shawn Mitiska - Trance Vision Volume 7",No End(M6 Vs. Re:Locate Remix),"JulianVincent,CathyBurton","Re:Locate,M6",Uplifting,135,C min,8:11,RNM044
"Beat Service, Jess Morgan, Denise Rivera, Dennis Pedersen, Elles De Graaf - Vocal Trance Gems Vol. 4",When You Won't Come Home(Radio Edit),"BeatService,JessMorgan",,Uplifting,128,A♭ maj,3:30,RNM043
"Beat Service, Jess Morgan, Denise Rivera, Dennis Pedersen, Elles De Graaf - Vocal Trance Gems Vol. 4",For You To Wake Up(Radio Edit),"DeniseRivera,DennisPedersen",,Uplifting,137,A♭ maj,3:47,RNM043
"Beat Service, Jess Morgan, Denise Rivera, Dennis Pedersen, Elles De Graaf - Vocal Trance Gems Vol. 4",Perfect Run(Gems Edit),"EllesDeGraaf,Allen&Envy",KaimoK,Uplifting,138,A min,3:53,RNM043
"Beat Service, Jess Morgan, Denise Rivera, Dennis Pedersen, Elles De Graaf - Vocal Trance Gems Vol. 4",Leap of Faith(Radio Edit),"KaimoK,GemmaPavlovic",,Uplifting,138,G♭ min,3:01,RNM043
"Beat Service, Jess Morgan, Denise Rivera, Dennis Pedersen, Elles De Graaf - Vocal Trance Gems Vol. 4",Ever True(The Other Edit),"Tenishia,AnaCriado",,Uplifting,133,G♭ maj,4:13,RNM043
"Beat Service, Jess Morgan, Denise Rivera, Dennis Pedersen, Elles De Graaf - Vocal Trance Gems Vol. 4",One With You(Stoneface & Terminal Radio Edit),"RonskiSpeed,Syntrobic,ElizabethEgan",Stoneface&Terminal,Uplifting,130,B min,3:50,RNM043
"Beat Service, Jess Morgan, Denise Rivera, Dennis Pedersen, Elles De Graaf - Vocal Trance Gems Vol. 4",For You(Video Edit),"Stoneface&Terminal,EllieLawson",,Uplifting,130,E maj,3:33,RNM043
"Beat Service, Jess Morgan, Denise Rivera, Dennis Pedersen, Elles De Graaf - Vocal Trance Gems Vol. 4",Start A Fire(Johan Malmgren Radio Edit),ARUNA,JohanMalmgren,Uplifting,130,C♯ maj,3:51,RNM043
"Beat Service, Jess Morgan, Denise Rivera, Dennis Pedersen, Elles De Graaf - Vocal Trance Gems Vol. 4",Northern Lights(Radio Edit),"Tucandeo,EsmeeBorStotijn",,Uplifting,130,E♭ maj,3:20,RNM043
"Beat Service, Jess Morgan, Denise Rivera, Dennis Pedersen, Elles De Graaf - Vocal Trance Gems Vol. 4",Step Towards The Within(Radio Edit),"DartRayne,YuraMoonlight,CynthiaHall",,Uplifting,130,A min,3:32,RNM043
"Beat Service, Jess Morgan, Denise Rivera, Dennis Pedersen, Elles De Graaf - Vocal Trance Gems Vol. 4",Let Your Heart Beat Home(Radio Edit),"NitrousOxide,NeevKennedy",,Uplifting,136,A min,3:22,RNM043
"Beat Service, Jess Morgan, Denise Rivera, Dennis Pedersen, Elles De Graaf - Vocal Trance Gems Vol. 4",At The End of Every Journey(Jorn van Deynhoven Radio Edit),SarahLynn,,Uplifting,138,C♯ maj,3:34,RNM043
"Beat Service, Jess Morgan, Denise Rivera, Dennis Pedersen, Elles De Graaf - Vocal Trance Gems Vol. 4",Beautiful Things(Daniel Skyver Radio Edit),Andain,DanielSkyver,Uplifting,138,E min,3:57,RNM043
"Beat Service, Jess Morgan, Denise Rivera, Dennis Pedersen, Elles De Graaf - Vocal Trance Gems Vol. 4",Loving Out Loud(Kaimo K Radio Edit),"MollyBancroft,ArmanBahrami",KaimoK,Uplifting,138,D maj,4:19,RNM043
"Beat Service, Jess Morgan, Denise Rivera, Dennis Pedersen, Elles De Graaf - Vocal Trance Gems Vol. 4",Rescue Me(Radio Edit),"FerryTayle,EricaCurran",,Uplifting,136,D maj,4:56,RNM043
"Beat Service, Jess Morgan, Denise Rivera, Dennis Pedersen, Elles De Graaf - Vocal Trance Gems Vol. 4",Runaway(Radio Edit),"ColdBlue,JES,DennisSheperd",,Uplifting,134,B min,3:45,RNM043
"Beat Service, Jess Morgan, Denise Rivera, Dennis Pedersen, Elles De Graaf - Vocal Trance Gems Vol. 4",Silent For So Long(Gems Edit),"Susana,HazemBeltagui",,Uplifting,68,G min,3:58,RNM043
"Beat Service, Jess Morgan, Denise Rivera, Dennis Pedersen, Elles De Graaf - Vocal Trance Gems Vol. 4",8 Decades(Vocal Radio Edit),"SiedvanRiel,AdinaButar",,Uplifting,131,D min,3:36,RNM043
"Beat Service, Jess Morgan, Denise Rivera, Dennis Pedersen, Elles De Graaf - Vocal Trance Gems Vol. 4",Obsession(Radio Edit),"YuriKane,Sopheary",,Uplifting,130,C min,3:31,RNM043
"Beat Service, Jess Morgan, Denise Rivera, Dennis Pedersen, Elles De Graaf - Vocal Trance Gems Vol. 4",History(Radio Edit),"Jaren,AndyDuguid",,Uplifting,128,E maj,3:49,RNM043
"Molly Bancroft, Arman Bahrami - Loving Out Loud",Loving Out Loud(Kaimo K Remix),"MollyBancroft,ArmanBahrami",KaimoK,Uplifting,69,E min,7:47,AMSTR059
"Molly Bancroft, Arman Bahrami - Loving Out Loud",Loving Out Loud(Original Mix),"MollyBancroft,ArmanBahrami",,Uplifting,134,B min,5:55,AMSTR059
"Molly Bancroft, Arman Bahrami - Loving Out Loud",Loving Out Loud(Kaimo K Dub),"MollyBancroft,ArmanBahrami",KaimoK,Uplifting,69,E min,7:47,AMSTR059
"Molly Bancroft, Arman Bahrami - Loving Out Loud",Loving Out Loud(Dub),"MollyBancroft,ArmanBahrami",,Uplifting,134,E min,5:56,AMSTR059
"Tenishia, Ana Criado, Nitrous Oxide, Neev Kennedy, Dart Rayne - Vocal Trance Essentials",Ever True(Club Mix),"Tenishia,AnaCriado",,Trance,133,D♯ min,7:24,RNM041
"Tenishia, Ana Criado, Nitrous Oxide, Neev Kennedy, Dart Rayne - Vocal Trance Essentials",Let Your Heart Beat Home(Original Mix),"NitrousOxide,NeevKennedy",,Uplifting,136,D maj,6:14,RNM041
"Tenishia, Ana Criado, Nitrous Oxide, Neev Kennedy, Dart Rayne - Vocal Trance Essentials",Step Towards The Within(Original Mix),"DartRayne,YuraMoonlight,CynthiaHall",,Trance,65,A min,6:12,RNM041
"Tenishia, Ana Criado, Nitrous Oxide, Neev Kennedy, Dart Rayne - Vocal Trance Essentials",Calling You(Las Salinas Remix),EllieLawson,LasSalinas,Trance,130,G min,6:55,RNM041
"Tenishia, Ana Criado, Nitrous Oxide, Neev Kennedy, Dart Rayne - Vocal Trance Essentials",Leap of Faith(Original Mix),"KaimoK,GemmaPavlovic",,Trance,138,G♭ maj,7:58,RNM041
"Tenishia, Ana Criado, Nitrous Oxide, Neev Kennedy, Dart Rayne - Vocal Trance Essentials",Perfect Run(Kaimo K Mashup),"EllesDeGraaf,Allen&Envy",KaimoK,Uplifting,138,A min,7:04,RNM041
"Tenishia, Ana Criado, Nitrous Oxide, Neev Kennedy, Dart Rayne - Vocal Trance Essentials",At The End of Every Journey(Jorn van Deynhoven Extended Vocal Mix),SarahLynn,,Uplifting,138,D♭ maj,7:35,RNM041
"Tenishia, Ana Criado, Nitrous Oxide, Neev Kennedy, Dart Rayne - Vocal Trance Essentials",Letting Me Go(Original Mix),"Sneijder,CateKanell",,Uplifting,138,D♭ min,6:34,RNM041
"Tenishia, Ana Criado, Nitrous Oxide, Neev Kennedy, Dart Rayne - Vocal Trance Essentials",Perfect Ending(Dart Rayne & Yura Moonlight Extended),DeniseRivera,"DartRayne,YuraMoonlight",Uplifting,65,A min,6:16,RNM041
"Tenishia, Ana Criado, Nitrous Oxide, Neev Kennedy, Dart Rayne - Vocal Trance Essentials",Nightshift(Original Mix),"RafaelFrost,Yassine",,Trance,128,C min,6:24,RNM041
"Tenishia, Ana Criado, Nitrous Oxide, Neev Kennedy, Dart Rayne - Vocal Trance Essentials",So Much Of Me Is You(Original Mix),"BeatService,AnaCriado",,Trance,130,A♭ maj,7:44,RNM041
